ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0127181,0.0108577,0.0137777,0.0108945,312
0.0122504,0.0101441,0.0139429,0.0105093,313
0.0124002,0.0107888,0.0138899,0.0106002,314
0.012177,0.0100145,0.0137897,0.0102631,315
0.0125164,0.0105237,0.0139223,0.0111117,316
0.0124203,0.010398,0.0135089,0.0102125,317
0.0125197,0.0105904,0.0140072,0.0111146,318
0.0123307,0.0102781,0.0134964,0.0103503,319
0.0119493,0.0107462,0.0138869,0.0109005,320
0.01227,0.01003,0.0134237,0.0103801,321
0.0129736,0.0109154,0.0138508,0.0104443,322
0.0120788,0.0100813,0.013571,0.010313,323
0.0121886,0.010694,0.0140651,0.0107775,324
0.0161315,0.0103141,0.0135311,0.0101367,325
0.012724,0.0104841,0.0139819,0.011077,326
0.0123736,0.0105064,0.0135174,0.0098947,327
0.011858,0.0107937,0.0139908,0.0109662,328
0.0124041,0.010378,0.0135653,0.0099515,329
0.0123277,0.0108743,0.0140753,0.0105112,330
0.0120839,0.0099427,0.0137106,0.0103776,331
0.0122198,0.0109177,0.014001,0.0107261,332
0.0127061,0.0099388,0.0137874,0.010446,333
0.0123253,0.0106528,0.0140291,0.0110302,334
0.0123466,0.0101015,0.0134061,0.0101556,335
0.0126585,0.0107768,0.0141014,0.0108641,336
0.0124815,0.01015,0.0133517,0.0100366,337
0.0124309,0.0106349,0.0139492,0.0109025,338
0.0121907,0.0099634,0.0136524,0.0100438,339
0.0125915,0.0111744,0.0139932,0.0109216,340
0.0120563,0.0101138,0.0134532,0.0103907,341
0.012482,0.0108568,0.0141196,0.0105796,342
0.0123325,0.0100766,0.0135628,0.0101717,343
0.0125597,0.0104802,0.0141237,0.0109622,344
0.0122098,0.0102462,0.0136928,0.0101961,345
0.012474,0.0106936,0.0138674,0.0110076,346
0.0119793,0.0101183,0.0139806,0.0102189,347
0.0123284,0.0109013,0.0138696,0.0104704,348
0.0121263,0.009845,0.0135521,0.0106559,349
0.012053,0.0109524,0.0140213,0.0106563,350
0.0124456,0.0099844,0.0136788,0.0103479,351
0.0120775,0.0104914,0.0143137,0.0107188,352
0.0124405,0.0103332,0.0134372,0.009889,353
0.0120669,0.0105162,0.0142035,0.0112008,354
0.0125219,0.0102906,0.0134389,0.0099468,355
0.0120053,0.0107061,0.0143525,0.0108618,356
0.0122776,0.0098196,0.0136043,0.0103191,357
0.0124432,0.0107672,0.0141917,0.010611,358
0.0123049,0.0102463,0.0134506,0.0103895,359
0.0122808,0.0108043,0.0143959,0.0105806,360
0.012414,0.0100983,0.0136437,0.0101308,361
0.0126117,0.0107328,0.0144592,0.010965,362
0.0122371,0.0104582,0.0134709,0.0103168,363
0.0122511,0.0105345,0.0144082,0.0110662,364
0.012194,0.0102415,0.0135372,0.0099914,365
0.0124554,0.0108034,0.0140096,0.0104191,366
0.0120392,0.0101409,0.0135164,0.0103906,367
0.012589,0.0109778,0.0140082,0.0107717,368
0.0124044,0.0100241,0.0135726,0.0104932,369
0.0123016,0.010752,0.013864,0.0107288,370
0.0125077,0.0101677,0.0136599,0.0101064,371
0.0123724,0.0105119,0.0140335,0.01089,372
0.0125273,0.0103136,0.0135032,0.0102709,373
0.0121636,0.0106124,0.0142609,0.010982,374
0.0124435,0.0099504,0.0134408,0.0105222,375
0.0122572,0.0107711,0.0142387,0.0108349,376
0.012261,0.0100673,0.0134319,0.0106693,377
0.0118189,0.0108009,0.0141008,0.0106646,378
0.0121093,0.0098839,0.0133845,0.009964,379
0.0123317,0.0104584,0.0144904,0.0107512,380
0.0122447,0.0101617,0.0134777,0.0099657,381
0.0125473,0.0107857,0.0141407,0.0112272,382
0.0121024,0.0104794,0.013718,0.0101875,383
0.0124517,0.0105379,0.0144812,0.0107235,384
0.0120196,0.0101971,0.0136936,0.0104033,385
0.0125286,0.0109806,0.0145971,0.0106742,386
0.0123374,0.0100292,0.0137352,0.0103517,387
0.0122184,0.0106872,0.0141399,0.0110662,388
0.0122108,0.0102071,0.0135021,0.0102409,389
0.0122943,0.0106534,0.014005,0.0109194,390
0.0121049,0.0104691,0.0136303,0.0100762,391
0.0122478,0.010497,0.0143206,0.0109998,392
0.012272,0.010151,0.0137616,0.0102644,393
0.0122049,0.0108231,0.0138935,0.0106704,394
0.0119808,0.0099257,0.013396,0.010222,395
0.0121297,0.0109823,0.014044,0.0108604,396
0.0128427,0.0100697,0.013763,0.0103531,397
0.0119183,0.0106126,0.0141768,0.0107156,398
0.012369,0.0103436,0.013352,0.0101931,399
0.0123679,0.0105844,0.0140403,0.010842,400
0.0124444,0.0102527,0.0134059,0.0100735,401
0.0120766,0.0105446,0.0141468,0.0109637,402
0.0119338,0.0100565,0.0134145,0.0101954,403
0.0122983,0.0109886,0.0141536,0.0106028,404
0.0123183,0.0099997,0.0137724,0.0106226,405
0.0120396,0.01099,0.0141246,0.0107013,406
0.0122035,0.0100233,0.0133331,0.0099239,407
0.012507,0.0106365,0.0140381,0.0112066,408
0.0123341,0.0102892,0.0135874,0.0101005,409
0.0122435,0.0105129,0.014151,0.0107843,410
0.01221,0.0102617,0.0136968,0.0100786,411
0.0117745,0.0108821,0.0139342,0.0105816,412
0.0123372,0.0101096,0.0138054,0.0105018,413
0.012738,0.0109278,0.0139652,0.010468,414
0.0119532,0.0099301,0.0135899,0.0103931,415
0.012201,0.0108999,0.0140092,0.011077,416
0.0121967,0.0100783,0.013618,0.0099004,417
0.012145,0.0105927,0.0141905,0.0111193,418
0.0126199,0.0103675,0.0135619,0.0101355,419
0.0121886,0.0105879,0.014281,0.0106503,420
0.0123855,0.0099392,0.0134842,0.0104198,421
0.0128187,0.0109427,0.0142113,0.0106249,422
0.0122001,0.0100786,0.0134317,0.0103098,423
0.012432,0.0110137,0.014349,0.0104616,424
0.0118955,0.0100156,0.0135421,0.009974,425
0.0122337,0.0106306,0.0142748,0.0107054,426
0.0118712,0.0103272,0.0135802,0.0103448,427
0.0124703,0.0107238,0.0141771,0.0109472,428
0.0121712,0.0104182,0.0134644,0.0100075,429
0.0120215,0.0106089,0.01415,0.0108787,430
0.0123133,0.0100678,0.013604,0.0101774,431
0.0123977,0.0107993,0.0139394,0.0107295,432
0.0121999,0.0099863,0.0136429,0.0103193,433
0.0118256,0.0109617,0.0140287,0.0108853,434
0.0123364,0.010111,0.0137798,0.0100705,435
0.0117773,0.0105794,0.0139456,0.0109393,436
0.0121232,0.0103688,0.0134402,0.0104276,437
0.0123639,0.010758,0.014125,0.010685,438
0.0120615,0.0099347,0.0133951,0.0102108,439
0.0122058,0.01096,0.0140277,0.0104404,440
0.0120018,0.0100987,0.0134039,0.0102755,441
0.012171,0.0109733,0.0141369,0.010568,442
0.0119563,0.0102216,0.0134702,0.0100214,443
0.0124266,0.0104653,0.0138988,0.0109627,444
0.0122838,0.0103572,0.0133636,0.0099313,445
0.0121413,0.010636,0.0140413,0.0109021,446
0.0120333,0.0100452,0.0135011,0.0099773,447
0.0129,0.0106569,0.0140711,0.010477,448
0.0120024,0.0099372,0.0135151,0.010306,449
0.0122944,0.0109133,0.0142241,0.0104933,450
0.0123819,0.0098855,0.0135789,0.0102589,451
0.0125358,0.0109753,0.0139879,0.0108948,452
0.0121652,0.0101337,0.0135234,0.0099293,453
0.0121497,0.0107743,0.0140299,0.0109775,454
0.0125501,0.0103433,0.0135161,0.0103577,455
0.0122109,0.0105789,0.0139557,0.0106475,456
0.0123933,0.0102433,0.0134667,0.0102464,457
0.0122166,0.0109122,0.0142819,0.0108103,458
0.0125151,0.0102246,0.0137911,0.0102491,459
0.0120426,0.0110348,0.014316,0.0106088,460
0.0122435,0.0100335,0.0135725,0.0103818,461
0.012047,0.0106221,0.0144245,0.0109609,462
0.0123645,0.0103074,0.0134101,0.0101083,463
0.0121869,0.0107322,0.014321,0.0105948,464
0.0121998,0.0101951,0.0135352,0.0101218,465
0.0126349,0.0106469,0.0142693,0.0106372,466
0.0122445,0.0100198,0.0134897,0.0102945,467
0.0121728,0.0109037,0.0142027,0.0110655,468
0.0119372,0.0100896,0.0137079,0.0101441,469
0.0122198,0.0110136,0.0142454,0.0109332,470
0.0118728,0.0099406,0.0136259,0.0100435,471
0.0123634,0.0105381,0.0141929,0.0107034,472
0.0126529,0.0103068,0.0134529,0.0099577,473
0.0124053,0.0106293,0.014046,0.0105709,474
0.0123346,0.0100911,0.0136304,0.0105004,475
0.0118605,0.0108188,0.0139369,0.0104739,476
0.0124795,0.0098964,0.0136578,0.0102339,477
0.01238,0.0108911,0.0137682,0.0105472,478
0.0123813,0.0100391,0.0136505,0.0099683,479
0.012201,0.0105313,0.0140845,0.0110313,480
0.0125722,0.0102949,0.0135375,0.0101152,481
0.0122106,0.0108502,0.0142343,0.0104534,482
0.0123624,0.0103358,0.0134993,0.0103149,483
0.0127876,0.0106049,0.0142334,0.0107566,484
0.01191,0.0099034,0.0132651,0.0108926,485
0.0123476,0.0111162,0.0143496,0.0105235,486
0.0122615,0.0099285,0.013348,0.0098464,487
0.0122636,0.0109576,0.0141911,0.0107716,488
0.0120922,0.0100284,0.0134126,0.0100711,489
0.0120246,0.0107734,0.0142099,0.010935,490
0.0124297,0.0103747,0.0134665,0.0099903,491
0.0124382,0.0105708,0.0144581,0.0106714,492
0.0123232,0.010175,0.0133167,0.0103299,493
0.0125363,0.0105827,0.0143623,0.01081,494
0.0124861,0.0101861,0.0134145,0.0103731,495
0.0123713,0.0111014,0.0143941,0.0109232,496
0.0122005,0.0101968,0.0133593,0.0099598,497
0.0122593,0.0107086,0.0142658,0.0108648,498
0.0121149,0.0101241,0.0134282,0.0101777,499
0.0122159,0.0108506,0.0141983,0.0108255,500
0.0122016,0.0104706,0.0134792,0.0103013,501
0.0120901,0.0107752,0.0140564,0.0105953,502
0.01196,0.0102133,0.01336,0.0105275,503
0.0122592,0.0110199,0.0142318,0.010652,504
0.0126747,0.0100194,0.0134912,0.0098535,505
0.0122966,0.0109379,0.0143444,0.0108984,506
0.0120954,0.010182,0.0131874,0.0098889,507
0.0120813,0.010796,0.014212,0.0111264,508
0.0120725,0.0100483,0.0133158,0.0100336,509
0.0120317,0.0105639,0.0143905,0.0106465,510
0.0120501,0.0102998,0.0133185,0.010531,511
0.0123287,0.0106311,0.0143471,0.0108048,512
0.0123047,0.0099955,0.0134345,0.0102025,513
0.0122699,0.0109412,0.0144446,0.010636,514
0.0121875,0.0100102,0.0132194,0.0104107,515
0.0118911,0.0110137,0.0141789,0.0110697,516
0.0124619,0.0100937,0.0135825,0.0102589,517
0.0123644,0.0104748,0.0143857,0.0108704,518
0.0125431,0.0103998,0.0133342,0.0101809,519
0.0122742,0.0105966,0.0141889,0.0107377,520
0.0123009,0.0101811,0.0135888,0.0104764,521
0.0120008,0.0106149,0.0141052,0.0106554,522
0.0121465,0.0101424,0.0134093,0.0101555,523
